name,name,name.1,exth,modelg_r,extj,extk,e_uhmag,exti,ukmag,extg,2kmag,nuvmag,extz,dedeg,e_zmag,e_ukmag,e_uymag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,uymag,rmag,modelg_i,modelg_j,dgr,2hmag,imag,b_a,extnuv,r90,e_2hmag,e_imag,modelu_j,modelu_k,modelu_i,modelu_r,logmstar,e_uvm2mag,grpcz,uvm2mag,e_rmag,absrmag,modelg_k,zmag,extuvm2,exty,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,uhmag,umag,fl_insample,sdss_dr10_objid,flux_ratio_2c,r50_deconv1,sdss_dr12_specid,b_a_deconv1,dist2d_nn2,dist2d_nn3,dist2d_nn1,f_b,f_a,r50_deconv2c,r50_deconv2e,sdss_dr7_objid,b_a_innerdisk,sdss_dr7_specid,b_a_deconv2e,sdss_dr10_specid,b_a_deconv2c,sdss_dr12_objid,vdisp,logmstar_84,vrot,sfr_nuv,mu_delta,logmgas,sfr_nuv_wise,logmstar_16,ccr_star,ccr_bary,econame,ccr_lum,morph,morphel,mhi,ehiasym,ew20,emhi_corr_sys,w20,eb_a_innerdisk,ew50,eb_a,peaksnhi,confused,limflag,mhi_corr,hitelescope,emhi,emhi_corr_rand,w50,hiasym,grpn,grprproj_stack,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,ccr,grprproj,grpnassoc,grpmb,grp,grpms,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,meanfsmgr,meanfsmgre15,logmstare15,kin_slit_flag,kin_done_hi,kin_done_blue,kin_done_red,kin_blue_code,kin_ifu_flag,kin_red_code,modelg_jcorr,modelu_icorr,modelu_jcorr,modelg_kcorr,absrmagcorr,modelu_kcorr,modelg_rcorr,modelu_rcorr,modelg_icorr,fuvmag,extfuv,e_fuvmag,centralout,logmbary_pc,NAME,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,neiii_3869_flux,neiii_3869_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,oiii_4363_flux,oiii_4363_flux_err,h_beta_flux,h_beta_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,hei_5876_flux,hei_5876_flux_err,oi_6300_flux,oi_6300_flux_err,nii_6548_flux,nii_6548_flux_err,h_alpha_flux,h_alpha_flux_err,nii_6584_flux,nii_6584_flux_err,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,ariii7135_flux,ariii7135_flux_err,oii_flux,oii_flux_err,oiii_flux,oiii_flux_err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err
rf0302,rf0302,rf0302,0.02,0.386158,0.03,0.01,-99.0,0.07,12.59,0.14,12.12,16.86,0.05,-0.8602163,0.04,0.24,0.29,0.18,31.677328999999997,0.1,0.24,13.0,15.09,14.87,13.62,14.42,0.585838,1.71039,-0.17,12.64,14.14,0.77,0.33,42.39,0.44,0.04,2.72894,3.48556,1.60439,1.4047100000000001,9.85,-99.0,6047.7,-99.0,0.02,-20.37,2.4670099999999997,13.98,0.34,0.04,0.04,6047.7,0.04,0.1,0.02,-99.0,15.86,1,1237666406845644947,0.761942,37.7444,454889981043828736,0.8444,1.2362,1.4104,1.2062,1,0,41.4938,41.4938,587731511537696861,0.78935,113938700982812672,0.6607,454889981043828736,0.8863,1237666406845644947,0.0,9.97,88.9559,1.3135290000000002,8.397839999999999,10.1774,1.8449073,9.67,-99.0,-99.0,notineco,-99.0,3.0,L,10747100000.0,0.02887,0.0,0.0,203.592,0.0302252,2.73075,0.0154,16.6249,0,0,0.0,GBT,283628000.0,0.0,184.923,0.0203841,1.0,0.0,-20.3652,0.0,0.0,11.4849,1,11.6019,1.0,0.0,1.0,10.3385,210.0,9.8485,0.0,0.0,0.0,0.18449200000000002,0.18448599999999998,9.85,1,?,0,1,0,0,1000000,1.5394299999999999,1.38452,2.45357,2.26416,-20.5144,3.1783,0.307259,1.22139,0.470383,17.0906,0.2904,0.0229,0,10.335,rf0302,110000000.0,217000000.0,-7129.031,10577.5,1.367094,3.6040589999999995,6.43802,2.783043,7.8590100000000005,2.3725650000000003,0.3494282,2.575874,15.43731,2.153248,4.066961,2.129659,9.99387,2.1923529999999998,0.4473327,2.168577,2.175777,1.858829,10.63216,0.7289628,72.66447,2.49072,32.06906,2.198718,15.143460000000001,2.199735,8.513817999999999,2.721331,4.471881,4.013403,554000000.0,150000000000.0,10.5996,2.698287,0.0,,49.01521661478074,51.97661296537701,5.740535185842606,11.437529917995858,2.581301777131396,9.057401665249042,14.716550183160782,10.084670631733877,24.936219201169376,15.786815404762221,0.0,,0.0,,0.0,,37.37791917149337,15.905793718547885,9.982109904286247,4.377415712428755,28.777277422710966,12.441108926374923,23.601308837955145,16.336796129156017,5.467419350624911,5.872414713032912,16.303866672884453,3.513871781604469,106.90084883047105,20.59884888930108,48.08847762389833,10.263415825159598,17.508612963286218,5.6247956486081865,4.657173887413779,8.089338572853046
rf0303,rf0303,rf0303,0.02,0.285707,0.02,0.01,0.44,0.06,-99.0,0.1,13.92,17.95,0.04,1.0137209,0.04,-99.0,0.43,0.14,31.749563000000002,0.07,0.6,15.18,11.72,16.45,15.42,16.11,0.459949,1.6087200000000001,-0.08,14.2,15.91,0.29,0.24,23.63,0.19,0.02,2.47378,3.28709,1.32501,1.15077,8.89,-99.0,5993.8,-99.0,0.03,-18.62,2.42203,15.77,0.25,0.03,0.04,5993.8,0.06,0.51,0.02,14.38,17.4,1,1237678617431703846,0.539682,24.9465,455007079032186880,0.2485,0.5218,0.73774,0.047262,1,0,20.9734,31.6668,588015510357016714,0.295981,113938702840889344,0.2114,455007079032186880,0.2353,1237678617431703846,0.0,9.09,93.0064,0.73225378,7.35548,9.65635,0.7631718000000001,8.81,-99.0,-99.0,notineco,-99.0,7.5,L,3356770000.0,0.0646587,0.0,1195620000.0,0.0,0.00392029,4.10235,0.0104,5.48803,1,0,3195620000.0,ALFALFA,190333000.0,172511000.0,222.888,-0.024671000000000002,1.0,0.085288,-18.778,0.0,12.4072,11.0659,1,11.1319,1.0,0.0358661,2.0,9.7005,211.0,8.9045,0.0,53.4399,11.3241,1.6124399999999999,1.6124399999999999,8.89,1,0,0,1,0,0,1000000,1.14962,0.8610120000000001,1.8255,1.84743,-19.0623,2.52332,0.11280599999999999,0.788694,0.185123,18.3045,0.2134,0.0353,0,9.725,rf0303,0.0,-0.8041751,-10019.69,31684.35,2.062158,3.0589150000000003,12.46606,2.364395,25.01189,2.115176,-0.2521019,1.981745,49.99548,2.078825,18.1983,1.8204150000000001,54.750919999999994,2.230388,1.655343,1.607591,4.772988,1.3072780000000002,8.306628,0.4382223,149.6422,2.462988,25.05471,1.3217780000000001,37.52779,1.620152,32.84478,5.322442,448.5136,1282.635,-47.41875,8176.089,55.35351,2.377102,0.0,,61.28394600396695,35.105891302349505,203.55251075843017,75.33974516110226,5.220954018336722,9.334478875226944,27.852712445888013,10.22395972405743,36.622490991417635,10.02185359832982,0.0,,2.5056622096212107,6.0857717881962605,6.686234881186015,5.078943171883526,73.03248845714116,14.078339192578692,27.181211627110343,5.201406637111948,78.05272365533534,14.697935984376327,7.11320396322831,8.394411019823634,9.359874983949485,4.127860341013382,11.388409959301997,1.4041196748293765,208.87291698742365,20.53427700052772,33.54860768568254,4.110000332804433,52.00612841266441,5.696262588608579,41.423195810911885,6.59340946674205
rf0305,rf0305,rf0305,0.02,0.210373,0.03,0.01,0.54,0.06,-99.0,0.12,-99.0,18.11,0.04,0.80070478,0.04,-99.0,0.47,0.16,32.200978000000006,0.08,-99.0,15.42,10.24,16.41,15.42,16.05,0.331251,1.3418299999999999,-0.06,14.8,15.82,0.83,0.28,22.33,0.46,0.02,2.31129,3.04081,1.30071,1.17983,8.87,-99.0,6165.4,-99.0,0.03,-18.76,2.07135,15.79,0.29,0.04,0.03,6165.4,0.02,0.16,0.04,14.98,17.34,1,1237657071698116685,0.280341,39.1081,1209375153775994880,0.4919,0.4556,0.5392399999999999,0.42875,1,0,17.3514,40.3022,587731513685377094,0.838118,302531490091106304,0.8285,1209375153775994880,0.3393,1237657071698116685,0.0,9.03,0.0,0.30144483,7.5110800000000015,9.28958,0.30144483,8.77,-99.0,-99.0,notineco,-99.0,9.0,L,1391400000.0,0.172586,0.0,0.0,0.0,0.0250475,6.39363,0.0283,5.62071,0,0,0.0,ALFALFA,109847000.0,0.0,55.7144,0.0007620869999999999,1.0,0.0,-18.7597,0.0,0.0,11.0539,1,11.1619,1.0,0.0,1.0,9.4315,213.0,8.8835,0.0,0.0,0.0,1.5236299999999998,1.52516,8.87,0,?,0,0,0,0,0,1.2337200000000001,1.19402,2.16074,1.9356,-18.858,2.86262,0.17019700000000001,1.09721,0.267,18.4611,0.2456,0.019,0,9.425,rf0305,0.0,-0.7997069,0.0,-0.7997069,-0.3221301,2.805075,6.3636669999999995,2.021353,21.50612000000001,4.104229,-0.6147001,1.7339740000000001,17.07953,1.448523,7.917339,1.395201,17.5594,1.513835,4.9294970000000005,1.574289,3.094753,1.12365,3.4066019999999995,0.33329190000000003,55.15521999999999,1.462377,10.2751,1.005284,14.02946,1.146492,12.62762,1.559235,2.901052,1.748317,0.0,1.1309559999999999,16.62206,1.5441040000000001,0.0,,0.0,,156.09051287314085,8044.472265202216,0.725328512586493,45.983990498215114,10.783483154849106,7.108649806544942,34.55728864694521,1283.656917146067,0.0,,0.0,,0.0,,23.560991182651854,8.038213850968297,8.77634428009239,2.8333925093376573,25.065536934243532,7.9507271813742175,6.288922734858788,3.9680588122314937,4.2283824486214865,2.8819477137685676,4.521866018155741,0.9308299954360808,67.3844347823843,11.597968655769789,13.297973649386154,2.7178973527137256,17.1353572751044,3.5934869752901863,15.708178927260015,4.12730657129256
rf0306,rf0306,rf0306,0.02,0.23981999999999998,0.03,0.01,0.22,0.06,14.17,0.11,14.29,18.56,0.04,0.87655458,0.03,0.38,0.15,0.15,32.487459,0.08,0.25,15.25,6.89,16.8,15.51,16.48,0.38654299999999997,1.4976200000000002,-0.05,14.89,16.31,0.33,0.26,15.28,0.54,0.02,2.45515,3.25628,1.34407,1.19735,8.73,-99.0,6157.8,-99.0,0.02,-18.32,2.29875,16.18,0.27,0.03,0.03,6157.8,0.02,0.32,0.02,14.64,17.78,1,1237660027202306171,0.08644400000000001,15.4888,455031268287997952,0.3199,0.45503999999999994,0.9929399999999999,0.34986999999999996,1,0,4.0229,17.3205,588015510357344378,0.325836,113938703197405184,0.2892,455031268287997952,0.6408,1237660027202306171,0.0,8.91,80.476,0.28462625,7.7316699999999985,9.3787,0.29998233,8.65,-99.0,-99.0,notineco,-99.0,5.0,L,1708320000.0,0.151581,0.0,0.0,0.0,0.00224497,20.0129,0.0037,3.59058,0,0,0.0,ALFALFA,177436000.0,0.0,139.375,0.05627719999999999,1.0,0.0,-18.3173,0.0,0.0,11.0049,1,11.0759,1.0,0.0,1.0,9.4805,215.0,8.7465,0.0,0.0,0.0,2.18217,2.18166,8.73,1,1,0,1,0,0,1000000,1.23651,1.08836,2.09246,1.97023,-18.5639,2.82618,0.14386,0.9998090000000001,0.232409,18.9843,0.231,0.0343,0,9.465,rf0306,-269899.3,481076.5,272.6884,343.1977,5.616773,4.264749,11.81654,2.9841330000000004,25.5859,2.773044,-3.063418,2.604927,56.16036999999999,2.658404,30.332990000000002,2.5184490000000004,89.45618,3.107948,9.400049000000001,2.187839,9.86249,1.6754240000000002,6.4288680000000005,0.5181717,193.3786,3.074211,19.39095,1.562924,39.03519,1.962751,21.38929,2.527099,4.37182,2.455422,-4605859.0,6671584.0,88.90677,3.188516,0.0,,5785.156479502768,17724.679958891564,116.23240755429332,62.81867594243412,47.73657551637653,31.086359553724787,16.478327315184206,10.498760331489846,42.71999796067402,12.269999736704545,0.0,,0.0,,0.0,,90.25048622491563,16.49154976966459,52.90199103353246,8.500037096593264,149.81583609087215,23.60196084209475,17.961347544403523,6.818908216080941,12.977047637126113,3.896513494010957,9.085450877072134,1.2504837026463342,258.1163906032587,21.47046692119839,26.647321837590262,3.651513624444761,56.71246855211719,6.23338705344302,30.54135429503238,6.099027749062235
rf0309,rf0309,rf0309,0.02,0.749842,0.03,0.01,-99.0,0.07,-99.0,0.12,11.32,18.83,0.05,-0.65519166,0.22,-99.0,-99.0,0.16,32.776728999999996,0.09,0.12,12.47,14.71,15.44,-99.0,14.63,1.15953,2.84593,-0.22,11.57,14.2,0.18,0.29,33.89,0.06,0.02,4.4440599999999995,5.4785900000000005,2.75766,2.34797,10.29,-99.0,5996.36,-99.0,0.02,-20.11,3.88046,12.3,0.3,0.04,0.04,5967.1,0.15,0.04,0.03,-99.0,17.12,1,1237663783137968292,0.704306,33.8204,454872663735691264,0.1982,0.063055,0.15170999999999998,0.011236,1,0,30.9177,167.07299999999995,588015508209991729,0.257,113938700739543040,0.2654,454872663735691264,0.1919,1237663783137968292,0.0,10.39,193.09599999999998,0.33555045,8.737260000000001,8.83581,0.33555045,10.13,-99.0,-99.0,notineco,-99.0,5.0,L,1434040000.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0042,0.0,0,1,0.0,GBT,0.0,0.0,0.0,0.0,3.0,0.132718,-21.7952,0.0,55.3003,12.3909,0,12.3209,1.0,0.08244069999999999,3.0,10.8715,216.0,10.8565,0.0,107.541,12.5376,0.0498548,0.039191000000000004,10.33,1,0,0,1,0,0,1000000,2.49812,2.25561,3.84352,3.49462,-20.362000000000002,4.8400099999999995,0.573734,1.91913,0.910217,19.8289,0.2555,0.1125,0,10.305,rf0309,0.0,-0.8697418,0.0,-0.8697418,3.1635400000000002,3.599799,5.919384,2.558377,18.070629999999998,2.32765,-2.3239330000000002,2.47215,42.866929999999996,2.35283,7.7119050000000025,2.28572,31.006809999999998,2.423111,7.27355,2.458774,21.698420000000002,2.42395,51.92823,1.066108,225.4027,3.534762,156.6275,3.215626,70.33128,2.816417,45.82947,3.182485,8.357338,4.893732,0.0,1.2300010000000001,33.57143,3.067984,0.0,,0.0,,1.8807314660235173e+27,1.1180828489480828e+27,943.9934636441712,881.0737557944742,0.0,,0.0,,0.0,,0.0,,0.0,,299.6166556422842,113.73918737536765,35.853540206902665,22.96993703296988,96.8549858220502,61.72895821004825,55.612383765484225,35.17276867409075,122.51218926759782,26.646945026048407,201.3971754215095,33.75080382452369,856.9036351369327,142.47084756109302,581.9587156257037,96.28997595643285,279.46910729707054,45.80389499318723,205.14534093792133,35.62113004126338
rf0314,rf0314,rf0314,0.02,0.17921600000000001,0.03,0.01,0.76,0.07,15.02,0.13,-99.0,18.84,0.05,-0.46714725,0.19,0.61,0.38,0.17,33.231433,0.09,-99.0,-99.0,11.25,17.24,16.92,16.92,0.287354,1.30711,-0.12,-99.0,16.58,0.72,0.31,53.08,-99.0,0.06,2.2021900000000003,2.9432099999999997,1.18244,1.0743,8.49,-99.0,6279.2,-99.0,0.13,-17.94,2.04812,16.33,0.32,0.04,0.08,6279.2,0.12,-99.0,0.05,15.37,17.88,1,1237657070087897418,0.582836,11.5523,791580514216601600,0.7629,0.70648,0.7590399999999999,0.4813,1,0,14.5437,14.5437,587731512075223366,0.812577,198101145686638592,0.2477,791580514216601600,0.4889,1237657070087897418,0.0,8.63,0.0,0.18832958,7.62245,9.3919,0.23553343,8.41,-99.0,-99.0,notineco,-99.0,10.5,L,1761050000.0,0.0631043,0.0,0.0,103.228,0.0683163,4.15665,0.0919,10.5104,0,0,0.0,GBT,92934000.0,0.0,85.0747,0.07636649999999999,1.0,0.0,-17.9372,0.0,0.0,10.9109,1,11.0019,1.0,0.0,1.0,9.4405,219.0,8.4875,0.0,0.0,0.0,2.93706,2.94633,8.47,0,?,0,0,0,0,0,1.1732200000000002,1.0510899999999999,2.01593,1.8793799999999998,-18.0677,2.72209,0.130051,0.972759,0.208384,19.1429,0.2748,0.1345,0,9.435,rf0314,0.0,-0.7729068,0.0,-0.7729068,1.581747,2.6213439999999997,3.8069660000000014,1.930176,3.348644,1.64998,-1.7893869999999998,1.646149,20.39687,1.517639,8.735052,1.353007,30.172359999999998,1.594622,0.9339867000000001,1.414849,1.538047,0.9689694,2.795129,0.28390340000000003,66.71408000000001,1.302668,8.430753999999999,0.8563171999999999,11.685889999999999,1.015806,6.771955999999999,1.1349850000000001,7.4092910000000005,2.611609,0.0,1.0930549999999999,29.6565,1.6339059999999999,0.0,,1.3394783069575016,139.87510846360377,17040966637.26913,11263210184.419956,0.9647724961614309,38.186291016320865,4.132060943598291,9.128243699135265,5.06418094642142,6.826959603203533,0.0,,3.8549253390362384,6.851796550903562,1.196579245118258,12.466280728091697,30.614336210636697,12.469526014617687,15.57948367170998,6.020153124082785,44.31273858294788,16.819140409729865,1.5397715275924548,9.350827547264013,2.4214261530441026,3.0378491334443534,3.8930094086256237,1.0558210609764964,87.55700156242095,18.85921355178767,11.433765448334016,3.0824513506774935,15.73008737455418,3.810019831908981,7.806267738901382,3.2557824654712233
rf0315,rf0315,rf0315,0.02,0.5790649999999999,0.03,0.01,-99.0,0.07,-99.0,0.13,10.36,16.2,0.05,-0.71724638,0.04,-99.0,0.1,0.17,33.410021,0.09,0.07,11.29,15.6,13.58,11.73,12.95,0.875099,2.14094,-0.18,10.65,12.59,0.79,0.3,47.81,0.04,0.02,3.3759900000000003,4.24655,2.11015,1.81411,10.77,-99.0,6063.4,-99.0,0.02,-21.83,3.0115,12.33,0.31,0.04,0.04,6063.4,0.01,0.06,0.02,-99.0,14.89,1,1237663783138295829,1.0,195.104,456025776622430208,0.7626,0.4647600000000001,0.89918,0.41993,1,0,206.637,750.0,588015508210253889,0.76953,114219914146873344,0.05,456025776622430208,0.7636,1237663783138295829,0.0,10.85,0.0,3.9683441,9.35661,10.3068,5.0621369000000005,10.65,-99.0,-99.0,notineco,-99.0,2.0,L,14475400000.0,0.047873,0.0,0.0,344.082,0.035470499999999995,3.60143,0.0324,8.899980000000003,0,0,0.0,GBT,556307000.0,0.0,330.559,0.058260800000000015,1.0,0.0,-21.8261,0.0,0.0,12.2929,1,12.3419,1.0,0.0,1.0,10.8945,220.0,10.7715,0.0,0.0,0.0,0.061189699999999986,0.061157400000000015,10.77,0,?,0,0,0,0,0,1.8368400000000005,1.6744299999999999,2.85141,2.6560900000000003,-22.0827,3.67065,0.427622,1.4421899999999999,0.659866,16.6504,0.2676,0.0242,0,10.895,rf0315,804.0322,2425.125,85.93751,224.9846,49.47847,8.65785,10.88457,7.6356470000000005,39.88643,7.891709,2.463423,8.55578,106.2541,9.205256,152.3957,10.074160000000001,507.5726,12.10165,8.2507,8.89125,108.8902,10.24885,323.1729,5.229872,434.4287,14.23686,974.7642,15.77449,235.1823,11.50445,230.5763,12.09925,-18.38692,12.66358,-46677.31,820116.5,484.4245,12.13865,0.0,,1334.7085806593682,11678.2337609478,1145.5357436021218,906.0326772593235,93.44828064140734,51.3059792893293,35.543520406858775,26.700592804177113,130.80783724051278,60.89065479432353,21.92971064315858,36.65909082105254,35.50294205692339,679.2449414876329,0.0,,265.2982775647544,77.2680321078251,372.8935000985718,92.52982167436578,1058.0110998116472,257.0096175199257,100.09169210034239,43.55362941728284,279.65176364067565,60.54723599616667,624.193618839335,82.59706067730544,758.7530738351975,103.99132867417359,1831.8302347533383,239.42566046326817,385.0531904013545,59.43145926480445,391.76909537403714,61.50949569444542
rf0316,rf0316,rf0316,0.02,0.332588,0.03,0.01,0.11,0.07,13.2,0.12,13.16,17.76,0.05,-0.97743831,0.02,0.09,0.05,0.16,33.507626,0.09,0.11,14.09,4.08,15.88,14.38,15.45,0.52446,1.69544,-0.07,13.14,15.24,0.64,0.29,8.67,0.3,0.03,2.69482,3.5181199999999997,1.5238399999999999,1.33197,9.29,-99.0,6064.1,-99.0,0.03,-19.32,2.51875,15.09,0.29,0.04,0.03,6064.1,0.02,0.03,0.02,13.3,16.9,1,1237680000377618548,0.0047810000000000005,8.8373,456026601256151040,0.6362,0.87729,1.1085,0.41998,1,0,0.3,8.9181,587731511538483312,0.730618,114219914159456256,0.6366,456026601256151040,0.6136,1237680000377618548,0.0,9.49,74.7768,0.72103848,8.71537,9.49493,0.8966258,9.15,-99.0,-99.0,notineco,-99.0,55.5,L,2232560000.0,0.0976547,0.0,0.0,208.226,0.045681900000000004,6.48578,0.0336,6.99825,0,0,0.0,GBT,161456000.0,0.0,133.268,-0.105376,1.0,0.0,-19.3223,0.0,0.0,11.2269,1,11.2899,1.0,0.0,1.0,9.7075,221.0,9.2995,0.0,0.0,0.0,0.694929,0.6948989999999999,9.29,1,?,0,1,0,0,1000000,1.3676,1.1752,2.22058,2.1139200000000002,-19.6071,2.9669,0.202671,1.05565,0.32222199999999995,18.0969,0.2526,0.0349,0,9.705,rf0316,68000000.0,117000000.0,-4924.833,8905.338,11.18482,5.758099,41.83233,3.9941769999999996,79.94211999999997,3.9432949999999996,-0.41209929999999995,3.900149,149.166,4.212067,34.66856,3.584496,115.2198,4.3407870000000015,12.20502,2.8618759999999996,8.814931,2.543895,43.92344,1.192868,451.5007,5.951074,132.4832,3.59796,115.7514,3.6228849999999997,86.06968,3.690404,7.458323,3.493869,0.0,1.029142,115.2198,4.720289,0.0,,190.31259843133867,59.106076804876295,330.12113740827704,73.77906890059177,112.06086114034976,36.13397504948092,57.53918965173253,12.164192174407756,106.25099788411143,15.848692560929642,0.0,,0.0,,0.0,,204.10942873597176,22.119420032313432,50.73153147951572,5.528407352273095,145.2876679600326,15.588917101225295,20.531785784401254,7.163027146678978,18.179748521254,6.814885770151504,60.28188779572983,3.7225784149585643,583.7529661848791,31.480338296909235,177.43097404916875,10.869790658810194,146.3966479333177,9.551378149535642,111.67269235296267,9.659131086745017
rf0318,rf0318,rf0318,0.02,0.1675,0.03,0.01,0.2,0.07,15.59,0.13,-99.0,18.66,0.05,-0.65249351,0.05,0.62,0.48,0.18,34.198638,0.1,-99.0,-99.0,7.28,17.36,16.25,17.14,0.275129,1.3015299999999999,-0.05,-99.0,16.99,0.41,0.33,15.1,-99.0,0.03,2.0508599999999997,2.7888,1.02446,0.916832,8.35,-99.0,6205.0,-99.0,0.03,-17.7,2.03947,16.75,0.33,0.04,0.03,6205.0,0.05,-99.0,0.04,15.8,18.13,1,1237663783138623624,0.28978200000000004,16.1482,456019729308477440,0.3622,0.8551700000000001,1.1818,0.051167000000000004,1,0,7.8867,26.083000000000002,588015508210581669,0.4073,-999,0.1917,456019729308477440,0.9940000000000001,1237663783138623624,0.0,8.47,74.5785,0.29430958,7.22813,9.50567,0.30665079,8.29,-99.0,-99.0,notineco,-99.0,10.0,L,2636370000.0,0.0717862,0.0,1401020000.0,173.563,0.031824700000000004,6.6828899999999996,0.0132,9.88836,1,0,2610950000.0,GBT,128963000.0,82787600.0,157.66899999999995,0.28663099999999997,1.0,0.052040699999999995,-17.8819,0.0,24.6369,10.8849,1,10.9569,1.0,0.0388347,2.0,9.4755,223.0,8.3575,0.0,78.4547,11.6489,4.06085,4.06085,8.35,1,0,0,1,0,0,1000000,1.03725,0.7680779999999999,1.685,1.7053099999999999,-17.9694,2.3530599999999997,0.07153889999999999,0.719286,0.120331,19.3776,0.2879,0.0494,0,9.535,rf0318,106836.7,181139.3,-66.71347,144.48,26.296159999999997,4.102373,19.43548,2.836159,33.66277,2.6110889999999998,0.8837719,2.268846,63.60958,2.436264,87.98425999999998,2.63223,257.2004,4.336369,9.653095,1.8593490000000001,2.0099,1.11104,1.8387349999999998,0.3338453,125.6946,2.1438650000000004,5.546048000000001,1.006953,12.82126,1.1793959999999999,6.4984589999999995,1.7464849999999998,-0.28496079999999996,2.033718,703.9397,2112.381,257.1917,4.337059,0.0,,37.796062806198826,25.389826080432037,9.944633412988411,15.889488101210501,10.122200530155592,6.677605720301163,9.167993798509338,5.499626597511793,17.440063876685805,8.622833634284838,0.0,,3.1487974891098824,3.3119155152163042,5.247126839930884,10.934217973565616,39.758397077677486,14.981739807241775,57.40115271568999,20.396903618845872,166.88759245423395,58.247173834854465,6.865813231425323,2.6510387260962975,4.111198884988944,2.2517464937842,2.399758207869335,0.8068346068387546,113.70901564215762,22.118333636038685,7.097052626989439,2.3783020135074224,12.652205281029714,3.2471085749100332,5.436222768514254,3.534899496595866
rf0319,rf0319,rf0319,0.02,0.731455,0.03,0.01,-99.0,0.08,-99.0,0.14,9.84,17.64,0.06,1.2443094,0.02,-99.0,0.17,0.2,34.270013,0.1,0.07,10.84,13.3,13.36,11.18,12.55,1.08,2.39606,-0.05,10.15,12.12,0.95,0.35,60.82,0.02,0.02,3.9180300000000003,4.84207,2.60197,2.25342,11.15,-99.0,6487.2,-99.0,0.03,-22.39,3.3201,11.84,0.36,0.05,0.09,6487.2,0.04,0.04,0.02,-99.0,14.92,1,1237680099168157713,1.0,96.3182,456155244116600832,0.9443,0.31695,1.4907,0.31338,1,0,132.21200000000002,750.0,587731514223165496,0.9049010000000001,114219916122390528,0.05,456155244116600832,0.9521,1237680099168157713,193.75599999999997,11.21,0.0,0.8928106,10.1074,10.0739,1.570565,11.09,-99.0,-99.0,notineco,-99.0,1.0,E,4195670000.0,0.10451600000000001,0.0,3753320000.0,0.0,0.0220795,11.3337,0.016,7.07149,1,0,3813350000.0,ALFALFA,222958000.0,207254000.0,157.321,-0.104959,1.0,0.24273499999999998,-22.3955,0.0,58.6684,12.9089,1,12.7219,1.0,0.312972,3.0,11.1845,224.0,11.1655,0.0,63.3827,11.8989,0.00934346,0.0172939,11.15,1,0,1,0,11000,0,0,2.29668,2.443,3.7345900000000003,3.2079400000000002,-22.4885,4.64585,0.6762699999999999,2.11417,1.00509,18.78,0.3082,0.1063,0,11.185,rf0319,293.1557,41.56482000000001,147.7034,24.99592,65.31255,9.305563000000001,14.921429999999999,10.09596,76.04472,11.752180000000001,-36.77772,11.95172,133.6285,14.75547,74.13266999999998,15.098529999999998,365.2667,16.85683,-20.02453,15.26604,172.0394,19.24606,286.8221,8.398935,517.0765,25.36994,865.1218,25.3331,284.2744,21.29385,251.2183,21.74043,-39.63614000000001,19.17006,359.7552,34.37713,402.9276,20.814329999999998,0.0,,1667.542710175679,1221.631501091738,1523.9956665991283,1122.0292280858698,355.2221993382057,232.35022017787227,0.0,,25.307914687203347,233.49656374242056,0.0,,0.0,,0.0,,403.7217001267493,167.37817337002423,373.4101051185789,134.2189663654512,1055.7096369180983,371.7570212959913,79.19414566650214,65.55144712790153,394.240956709657,113.22561835915276,673.46148621628,127.24002340896445,1154.644062362503,225.18801829884163,1974.1965201229157,368.44697302830946,531.14530379343,116.10782600822517,522.8400247706513,117.01228412006407
