name,name,name.1,name.1.1,exth,modelg_r,extj,extk,e_uhmag,exti,ukmag,extg,2kmag,nuvmag,extz,dedeg,e_zmag,e_ukmag,e_uymag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,uymag,rmag,modelg_i,modelg_j,dgr,2hmag,imag,b_a,extnuv,r90,e_2hmag,e_imag,modelu_j,modelu_k,modelu_i,modelu_r,logmstar,e_uvm2mag,grpcz,uvm2mag,e_rmag,absrmag,modelg_k,zmag,extuvm2,exty,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,uhmag,umag,fl_insample,sdss_dr10_objid,flux_ratio_2c,r50_deconv1,sdss_dr12_specid,b_a_deconv1,dist2d_nn2,dist2d_nn3,dist2d_nn1,f_b,f_a,r50_deconv2c,r50_deconv2e,sdss_dr7_objid,b_a_innerdisk,sdss_dr7_specid,b_a_deconv2e,sdss_dr10_specid,b_a_deconv2c,sdss_dr12_objid,vdisp,logmstar_84,vrot,sfr_nuv,mu_delta,logmgas,sfr_nuv_wise,logmstar_16,ccr_star,ccr_bary,econame,ccr_lum,morph,morphel,mhi,ehiasym,ew20,emhi_corr_sys,w20,eb_a_innerdisk,ew50,eb_a,peaksnhi,confused,limflag,mhi_corr,hitelescope,emhi,emhi_corr_rand,w50,hiasym,grpn,grprproj_stack,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,ccr,grprproj,grpnassoc,grpmb,grp,grpms,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,meanfsmgr,meanfsmgre15,logmstare15,kin_slit_flag,kin_done_hi,kin_done_blue,kin_done_red,kin_blue_code,kin_ifu_flag,kin_red_code,modelg_jcorr,modelu_icorr,modelu_jcorr,modelg_kcorr,absrmagcorr,modelu_kcorr,modelg_rcorr,modelu_rcorr,modelg_icorr,fuvmag,extfuv,e_fuvmag,centralout,logmbary_pc,NAME,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,neiii_3869_flux,neiii_3869_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,oiii_4363_flux,oiii_4363_flux_err,h_beta_flux,h_beta_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,hei_5876_flux,hei_5876_flux_err,oi_6300_flux,oi_6300_flux_err,nii_6548_flux,nii_6548_flux_err,h_alpha_flux,h_alpha_flux_err,nii_6584_flux,nii_6584_flux_err,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,ariii7135_flux,ariii7135_flux_err,oii_flux,oii_flux_err,oiii_flux,oiii_flux_err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err
rf0191,rf0191,rf0191,rf0191,0.02,0.584249,0.03,0.01,0.22,0.06,12.77,0.11,13.11,19.19,0.04,-0.7037007,0.03,0.19,0.07,0.15,21.374067,0.08,0.2,13.75,5.78,16.2,14.26,15.55,0.8873200000000001,2.21237,0.03,13.12,15.22,0.49,0.27,14.89,0.09,0.02,3.55685,4.47153,2.2318,1.92873,9.59,-99.0,5476.95,-99.0,0.02,-19.01,3.12705,14.96,0.28,0.04,0.09,5524.6,0.07,0.06,0.02,13.08,17.57,1,1237663783132987518,0.133417,13.0912,449294016698148864,0.4006,0.31928,0.4256,0.09191,1,0,12.5796,13.3946,588015508205011012,0.499119,112531068942286848,0.4405,449294016698148864,0.2762,1237663783132987518,0.0,9.71,84.6921,0.24100504,8.99673,8.44293,0.40694854,9.45,-99.0,-99.0,notineco,-99.0,6.0,L,303488000.0,0.155249,0.0,39612500.0,122.26,0.0228006,18.6212,0.0072,4.05923,1,0,198062000.0,GBT,38701800.0,58326900.0,167.23,0.323729,2.0,0.0957253,-19.2764,0.0,84.4577,11.4079,1,11.2799,1.0,0.046123500000000005,2.0,9.8005,126.0,9.7195,0.0,63.597,11.5026,0.124133,0.115515,9.61,1,0,0,1,0,0,1000000,1.79605,1.7236599999999995,2.90909,2.62913,-19.3729,3.74217,0.396624,1.50966,0.6106199999999999,19.9362,0.2383,0.0692,0,9.625,rf0191,0.0,-0.7964351,0.0,-0.7964351,3.909933,3.872389,14.12329,2.825397,27.542990000000003,2.517139,-2.196297,2.521371,65.57106,2.54085,5.056516,2.1684900000000003,10.57406,2.292578,9.293333,2.243791,9.874059,2.06142,33.34491,0.9854046,282.5291,3.986905,100.5759,2.972205,59.46296,2.592548,39.17961,2.320392,2.977656,2.146168,0.0,1.126329,9.833239,2.061444,0.0,,3526.025794128112,1644.176810024394,17606038.962787166,3412947.365275823,13.50101242594786,22.608019837476157,125.6738902581084,33.312602134522216,151.77409724560815,29.450878168333283,0.0,,0.8837313985300911,0.10330687302644694,0.0,,209.84340969095572,25.51550401501978,13.640086079176607,4.420851596909718,38.815505804586614,12.553292272982555,22.844940342517013,8.841355680942131,35.94486517968009,12.31007304428787,75.01778082455073,5.225703107888727,600.1521517161335,35.387786272809564,220.36111362923145,15.230773218572171,126.251393839009,10.482566448205505,84.25685719159152,8.390325445411541
rf0192,rf0192,rf0192,rf0192,0.02,0.287378,0.03,0.01,0.17,0.07,13.92,0.13,13.94,18.12,0.05,0.13003722,0.07,0.37,0.3,0.17,21.414565,0.09,0.55,14.98,14.39,16.23,15.0,15.86,0.45133,1.5507799999999998,0.06,13.47,15.65,0.26,0.31,33.63,0.18,0.02,2.54734,3.32225,1.44789,1.28394,8.95,-99.0,5197.8,-99.0,0.03,-18.58,2.3257,15.46,0.32,0.04,0.05,5197.8,0.03,0.34,0.02,14.14,17.19,1,1237663784206794847,0.22852,30.295,449374830802790400,0.2733,0.38712,0.4222,0.10293,1,0,25.5665,35.3857,588015509278752889,0.27548,112531070175412224,0.2548,449374830802790400,0.1965,1237663784206794847,0.0,9.13,62.3137,0.29712834,7.530360000000001,9.82751,0.34533059999999993,8.81,-99.0,-99.0,notineco,-99.0,5.5,L,4801550000.0,0.0297281,0.0,0.0,0.0,0.0164532,2.97655,0.0177,14.2045,0,0,0.0,ALFALFA,104099000.0,0.0,149.63,0.0488685,1.0,0.0,-18.5826,0.0,0.0,11.1019,1,11.1249,1.0,0.0,1.0,9.8795,128.0,8.9685,0.0,0.0,0.0,0.782538,0.781908,8.97,1,1,0,1,0,0,1000000,1.32702,1.21858,2.23034,2.04775,-18.7932,2.95107,0.201,1.10432,0.315264,18.3999,0.2713,0.0532,0,9.875,rf0192,0.0,-0.8440167,0.0,-0.8440167,3.290393,4.426713,3.469946,2.862135,7.328060000000002,2.328944,0.7881669,2.540372,22.93788,2.006488,10.33741,1.955435,35.79535,2.447865,2.589147,1.773061,5.3482660000000015,1.297659,3.37244,0.3971984000000001,69.44295,1.7924240000000002,10.17206,1.198041,18.86354,1.778506,15.49431,1.404711,0.7993321,1.404173,0.0,1.19362,35.28235,2.576667,0.0,,0.0,,187.1010129417437,78.99438936836233,46.46253281688613,25.394988779723892,15.44423768297149,10.464567492748547,23.07754934438766,10.588898337595463,4.013363378142877,8.717134255674535,3.390475511357808,4.8999961691230265,2.536329524639028,4.559690266956727,26.74445792138105,6.813405900443399,14.028824597777602,3.2932064267579264,40.05395341458392,9.234135587171656,3.5136178645013887,3.5353556645755906,7.1936361581412935,2.7804064434022973,4.0442871780649,0.7802320885701916,76.48914965514976,9.086826696781973,11.892295587236537,2.284229550151214,22.234653923897447,3.9502580865617416,18.70326913733521,3.4818678340095603
rf0193,rf0193,rf0193,rf0193,0.02,0.398842,0.02,0.01,0.13,0.06,12.21,0.1,12.18,17.03,0.04,1.178233,0.04,0.1,0.1,0.14,21.415609,0.07,0.18,12.93,7.16,15.0,13.52,14.52,0.61268,1.7728700000000002,-0.07,12.55,14.25,0.83,0.25,28.14,0.03,0.03,2.85518,3.65459,1.6949900000000002,1.48116,9.81,-99.0,5944.9,-99.0,0.04,-20.2,2.57228,14.06,0.25,0.03,0.08,5944.9,0.08,0.21,0.05,12.43,16.07,1,1237678617427181717,0.359383,13.4161,449357788372559872,0.8140000000000001,0.55848,0.6300600000000001,0.14377,1,0,11.9316,17.1773,587731514217529517,0.8320629999999999,112531069915365376,0.7477,449357788372559872,0.8764,1237678617427181717,0.0,9.97,91.3994,1.1261242,9.29459,9.97483,1.4881434999999998,9.63,-99.0,-99.0,notineco,-99.0,5.0,L,6740630000.0,0.0379375,0.0,0.0,0.0,0.0388691,3.4014900000000003,0.0389,9.46435,0,0,0.0,ALFALFA,170218000.0,0.0,169.426,-0.012974,1.0,0.112059,-20.2214,0.0,50.4262,11.4759,1,11.5419,1.0,0.106808,2.0,10.2045,129.0,9.8305,0.0,87.5146,12.1608,0.27252,0.271691,9.83,1,?,0,1,0,0,1000000,1.50976,1.39252,2.45889,2.25316,-20.4454,3.20229,0.286943,1.23607,0.443399,17.5248,0.2179,0.2143,0,10.195,rf0193,0.0,-0.8101538,-52300000.0,168000000.0,4.77606,4.342491000000001,13.94042,2.9898990000000003,27.62897,2.798253,0.2921848,2.790566,56.970180000000006,2.710657,3.083978,2.509111,14.15379,2.48736,5.15281,2.266637,8.172452999999999,2.105784,30.14227,0.9283745,224.9397,3.699434,90.91605,2.800189,43.06923,2.4381150000000003,33.203920000000004,2.571245,-0.8978974000000001,2.833528,69.15533,306.8508,12.42414,2.151371,0.0,,22.583238040024032,141.3733813711006,197.97123491706887,82.5059399071037,34.1749588303377,39.86880384745087,56.79924937286562,19.674954371076005,68.73245241311699,16.63900195051018,0.0,,13.9368111058527,20.80901568243173,0.0,,125.58709678643736,21.300200324196226,9.060779844857882,2.56655032137905,25.91232332445197,7.299897196139735,8.466601406393865,8.684252056463308,13.976249080891066,6.739545496505634,50.60623008267377,4.452842635754563,359.1790968092108,28.91038079742111,148.88606371773082,12.977044134685205,66.92256107637562,8.358618744507687,53.47148124645789,8.269365055655559
rf0199,rf0199,rf0199,rf0199,0.02,0.306601,0.03,0.01,0.27,0.06,13.65,0.11,14.01,-99.0,0.04,0.54891036,0.05,0.87,0.4,0.15,21.622205,0.08,2.75,14.59,12.39,16.48,15.22,16.12,0.445045,1.44781,-0.04,14.26,15.82,0.92,0.27,49.56,0.34,0.03,2.5864,3.30769,1.58364,1.4452,8.83,-99.0,5536.8,-99.0,0.14,-18.46,2.1691,15.77,0.28,0.04,0.29,5536.8,-99.0,0.55,0.06,15.07,17.11,1,1237663784743731586,0.208099,25.9858,1690104190900135936,0.737,0.6460199999999999,0.6634800000000001,0.14708,1,0,27.3495,27.3495,588015509815689433,0.874461,422724753543921664,0.7037,1690104190900135936,0.7459,1237663784743731586,0.0,8.91,24.9062,0.08944691099999999,7.91392,9.24478,0.17888696,8.77,-99.0,-99.0,notineco,-99.0,9.0,L,1255030000.0,0.328417,0.0,0.0,0.0,0.0849793,11.7609,0.029,6.92784,0,0,0.0,ALFALFA,103355000.0,0.0,37.939,0.100564,1.0,0.0,-18.4572,0.0,0.0,11.0519,1,11.1019,1.0,0.0,1.0,9.3845,134.0,8.8525,0.0,0.0,0.0,4.58715,6.60393,8.85,1,?,0,?,0,0,1000000,1.38828,1.52544,2.5038400000000003,2.09417,-18.5698,3.20973,0.284691,1.40025,0.409882,18.9051,0.2396,0.0758,0,9.375,rf0199,0.0,-0.8343804,0.0,-0.8343804,1.459154,3.13938,1.064382,2.181118,2.896184,1.99011,2.45387,1.7706110000000002,4.325318,1.5501969999999998,0.6679393,1.365746,3.270912,1.417143,-0.8833109,1.497744,0.7849424,0.9553287,1.234511,0.3058668,22.853,1.361068,3.723572,0.922564,3.66787,1.1468120000000002,5.626764,1.098978,0.7329498999999999,1.112708,0.0,1.179992,3.636612,1.312704,0.0,,106.05336963451886,144.33987121273995,0.0,,121.48186086828129,148.21851093435052,13.448872550802117,32.71103955254112,20.857824533885502,28.58334505193781,18.725385660110128,26.188551727588788,0.0,,3.525615464207397,27.495371086641914,12.369794930479484,10.412771677458313,2.9480825940375888,3.0083601194002494,8.320248680965458,8.404143917651117,0.0,,6.162327269330594,5.967947437394709,2.1798855358910765,1.2720350180674438,35.377613501171325,13.310295657196253,6.386617131502117,3.7075829178126254,7.421456400131228,4.752834363786861,8.58477727817,3.840973563970493
rf0201,rf0201,rf0201,rf0201,0.02,0.393126,0.03,0.01,0.43,0.07,14.08,0.12,14.25,18.56,0.05,-0.87067229,0.03,0.25,0.66,0.16,21.649782,0.09,0.16,15.12,4.12,16.57,14.71,16.11,0.595169,1.7222400000000002,0.18,13.89,15.84,0.93,0.29,15.84,0.1,0.04,2.73017,3.48484,1.6031,1.40106,9.23,-99.0,6472.1,-99.0,0.05,-18.81,2.47691,15.61,0.3,0.04,0.03,6472.1,0.04,0.1,0.03,14.07,17.4,1,1237657189840912506,0.341523,7.2267,449271201831872512,0.7588,0.33459,0.6811699999999999,0.14758,1,0,4.3144,10.6521,587731511533305877,0.896817,112531068594159616,0.9199,449271201831872512,0.542,1237657189840912506,0.0,9.35,0.0,0.34385706,9.08646,9.25399,0.41661397,9.07,-99.0,-99.0,notineco,-99.0,-3.0,E,1281930000.0,0.0817177,0.0,0.0,197.861,0.0283856,3.10256,0.0298,9.00116,0,0,0.0,GBT,100029000.0,0.0,137.39600000000002,-0.118901,1.0,0.0,-18.8071,0.0,0.0,11.2049,1,11.1729,1.0,0.0,1.0,9.5365,136.0,9.2365,0.0,0.0,0.0,0.17741700000000002,0.17741500000000002,9.23,1,?,1,1,10000,0,1000000,1.53778,1.35997,2.42829,2.25887,-18.9857,3.14938,0.30662,1.19713,0.469458,18.942,0.2552,0.4718,0,9.535,rf0201,1832.331,341.9739,292.0591,16.65186,43.79305,5.570988,56.20151,3.436332,107.211,3.594967,9.199651,2.913523,239.806,4.24166,185.6617,3.99813,524.32,7.175797,30.21061,2.247612,18.38631,1.810357,30.47218,0.7634339,884.998,7.752764999999999,91.91114,2.30269,120.6656,2.8002700000000003,95.25336,2.751606,17.47849,2.023664,-11585.55,13700.72,524.7062,7.176316,0.0,,935.0765842558408,184.5524206546132,1218.3912762403245,212.24699244762382,134.09869414206267,28.45551313486237,176.4481755514243,28.455376902229858,283.84006524143217,35.12341858338406,8.49351964687871,15.144401205412006,0.0,,0.0,,520.3085414227056,48.174957166931655,381.4651938871462,32.932103272053595,1081.0866338224878,91.62313435805885,54.40437252489743,7.103462303643446,30.54178695399139,4.321580313742029,53.54143150082886,3.3586566846398265,1488.082428468938,72.06772761230712,157.07175942575893,9.796637175089414,209.02752653976611,11.811638588605375,160.55076163278704,9.900097900362
rf0204,rf0204,rf0204,rf0204,0.02,0.242043,0.03,0.01,-99.0,0.06,-99.0,0.11,-99.0,18.38,0.04,-0.19777353,0.1,-99.0,0.61,0.15,21.690564,0.08,-99.0,-99.0,6.26,16.86,15.89,16.52,0.398571,1.55046,-0.1,-99.0,16.35,0.84,0.26,19.64,-99.0,0.1,2.4417,3.2717400000000003,1.28981,1.1332799999999998,8.75,-99.0,6339.6,-99.0,0.1,-18.34,2.38051,16.17,0.27,0.03,0.1,6339.6,0.06,-99.0,0.08,-99.0,17.77,1,1237657190914719968,0.52147,6.3147,449263230372571136,0.7517,0.90428,1.0653,0.54952,1,0,3.0087,18.5825,587731512607047857,0.680504,112531068472524800,0.5191,449263230372571136,0.6663,1237657190914719968,0.0,8.93,62.4742,0.3863416,8.11058,9.50115,0.42898446,8.65,-99.0,-99.0,notineco,-99.0,4.0,L,2264780000.0,0.148817,0.0,0.0,0.0,0.0480785,8.768180000000001,0.0387,3.4304,0,0,0.0,ALFALFA,193571000.0,0.0,122.205,-0.0281333,1.0,0.0,-18.3438,0.0,0.0,11.0109,1,11.0799,1.0,0.0,1.0,9.5715,139.0,8.7625,0.0,0.0,0.0,2.22225,2.2232,8.75,1,?,0,?,0,0,1000000,1.23151,0.973166,1.99522,1.98009,-18.6363,2.7438,0.123825,0.8875350000000001,0.20945500000000009,18.6652,0.2313,0.0775,0,9.565,rf0204,88774.59,48108.18,21.81558,78.35696,20.64794,4.485335,29.98432,2.783902,62.56809000000001,2.815073,0.8489228000000001,2.456091,135.2125,3.054985,117.7647,3.045233,353.9642,5.245906,15.07271,1.970015,11.19341,1.495109,15.76661,0.5469376,433.4172,4.829155,47.55573,1.649688,64.53402,1.954334,43.95396,2.064478,13.82246,1.950114,85.80856,140.5601,354.6669,5.246158,0.0,,566.0058453702158,155.01198956213673,231.64889460203858,97.38579994753832,52.51459944404068,16.33581996692716,49.86846904612131,11.115499245137704,107.2826937726958,17.078894953913288,0.0,,0.0,,4.178520338114317,6.773603960889927,212.59618495302342,26.43372073909293,180.3229141615188,20.4508598520959,514.0628165889259,57.20072155208306,29.58612056513606,7.220548189596733,16.210685078965188,3.631906085534104,24.127558208868926,1.9615206080879832,608.0250889656469,38.31842973291923,70.91357815297313,5.730102217014903,91.73532488728749,6.4193629652564175,65.25329584702902,5.435472993922856
rf0205,rf0205,rf0205,rf0205,0.02,0.523277,0.03,0.01,0.3,0.07,11.58,0.13,11.47,16.93,0.05,-0.97475056,0.02,0.04,0.12,0.18,21.707253,0.1,0.03,12.44,4.66,14.77,12.91,14.16,0.808535,2.11869,-0.09,11.85,13.86,0.8,0.32,12.44,0.03,0.03,3.22559,4.13333,1.9154400000000005,1.63018,9.97,-99.0,5203.56,-99.0,0.02,-20.17,3.02643,13.62,0.33,0.04,0.03,4938.5,0.02,0.08,0.02,11.67,15.93,1,1237657069546045446,0.365983,13.3226,449269552564430848,0.6912,0.14336,0.17645,0.14035,1,0,0.3,17.1713,587731511533305907,0.78076,112531068568993792,0.737,449269552564430848,0.0321,1237657069546045446,0.0,10.09,52.6058,2.1481405,9.67166,9.1369,2.7453245,9.83,-99.0,-99.0,notineco,-99.0,7.0,E,978982000.0,0.101114,0.0,0.0,237.757,0.0331735,8.60984,0.0082,4.13703,0,0,0.0,GBT,91777300.0,0.0,231.96,-0.0597308,4.0,0.107665,-21.4228,0.0,171.095,12.0949,0,12.0639,1.0,0.186991,6.0,10.6385,140.0,10.6155,0.0,60.5915,11.5344,0.164509,0.164507,9.97,1,0,0,1,0,0,1000000,1.5804200000000002,1.23051,2.3621,2.38191,-20.6172,3.16359,0.27920900000000004,1.06089,0.448826,17.9159,0.28300000000000003,0.0293,0,10.035,rf0205,0.0,-0.8026247,0.0,-0.8026247,-6.578578,5.4867019999999975,52.75872,4.44003,81.2351,4.394775,-0.5859705,4.206727,195.4867,5.020599,16.548460000000002,3.824003,55.19483,4.168183999999999,13.46931,4.021854,21.05655,3.735925,100.0349,1.974912,883.299,10.21767,301.7285,5.956784,108.0168,4.652516,79.89556999999998,4.461136,5.832397,3.947334,0.0,1.135083,55.48396999999999,4.877294,0.0,,1.0821848121656982e+20,1.7052453363149541e+19,0.0,,34.2343537416883,21.572677670363788,327.210259527352,61.228736296077024,405.23752641942633,61.33345752633645,0.0,,0.0,,0.0,,692.9764457536654,69.08630328476224,61.85260256881495,10.578755573430977,175.60225457938202,29.880204108077447,69.31422461067164,36.31718563094215,49.707502867801686,14.326762552678352,233.3964043214356,12.36208592869766,1981.912634855484,90.80087396875416,685.0845261407085,35.96401682478508,208.16581884500457,15.910981115870886,152.62253919399322,13.791871077535223
rf0206,rf0206,rf0206,rf0206,0.02,0.373346,0.03,0.01,0.06,0.07,12.39,0.12,12.14,17.15,0.05,-0.015115671,0.13,0.09,-99.0,0.16,21.732517,0.09,0.1,12.49,11.5,14.89,-99.0,14.38,0.5700930000000001,1.68947,-0.1,12.35,13.8,0.73,0.29,24.54,0.18,0.1,2.8174200000000003,3.59512,1.6980400000000002,1.5013,9.71,-99.0,5639.2,-99.0,0.32,-20.23,2.46717,14.0,0.3,0.04,0.03,5639.2,0.02,0.18,0.05,12.59,16.13,1,1237657070619787372,0.169646,120.816,449265704273733632,0.7819,0.29323,0.3434,0.15233,1,0,18.3824,232.872,587731512607047749,0.615,112531068510273536,0.245,449265704273733632,0.738,1237657070619787372,0.0,9.91,0.0,0.76089412,8.32501,9.43849,1.0041429,9.55,-99.0,-99.0,notineco,-99.0,4.0,L,1960470000.0,0.0893928,0.0,0.0,0.0,0.0845669,9.89351,-99.0,4.68606,0,0,0.0,ALFALFA,122530000.0,0.0,195.669,-0.00543875,1.0,0.0789303,-20.2572,0.0,31.4611,11.4209,1,11.5519,1.0,0.114024,2.0,9.9095,141.0,9.7385,0.0,50.0688,11.2339,0.34814,0.353313,9.73,1,?,0,?,0,0,1000000,1.4966,1.48823,2.53594,2.23127,-20.3546,3.27061,0.294483,1.33382,0.448896,17.2979,0.2556,0.0173,0,9.895,rf0206,0.0,-0.7961872,0.0,-0.7961872,7.400613000000001,4.155196,9.75671,2.875246,20.0504,2.637491,2.85347,2.814678,40.9162,2.688324,13.12429,2.425349,19.46974,2.559787,7.384557000000001,2.324741,3.472552,2.049496,20.31798,0.8634282,140.3396,3.161336,61.28372,2.604296,37.03453,2.526485,26.46125,2.306354,3.596446,2.301037,0.0,1.125979,18.58743,2.77535,0.0,,564.8673757500352,2681.263869207184,46.94903035459431,22.87816772713249,6.853636145521536,5.9977128410792275,13.522113758692619,5.7762833651667025,31.961942998198968,8.41294982350143,1.6495377573168883,16.199102620344554,5.900605414899149,4.704666736404341,0.0,,63.49284538593436,12.159359600465956,10.119506989216994,2.478179098606212,29.223672555188074,7.090018987964574,21.885884956228576,7.308364723183758,3.847990664658352,4.491119884922964,26.60990823979053,2.6722559767877283,181.58953780377232,16.458533411739534,78.52894412436108,7.813487555536523,46.03788140627493,5.749458575743011,28.227594514166203,4.3339220355778805
rf0209,rf0209,rf0209,rf0209,0.02,0.613008,0.03,0.01,0.47,0.07,13.06,0.13,13.43,19.97,0.05,-1.1222613,0.04,0.35,0.47,0.17,21.777465,0.09,0.18,14.28,7.69,16.27,14.29,15.59,0.891741,2.08604,0.01,13.77,15.22,0.89,0.31,23.96,0.19,0.03,3.40691,4.16919,2.21261,1.93388,9.53,-99.0,5203.56,-99.0,0.03,-18.93,2.84832,14.98,0.32,0.04,0.06,5392.7,0.08,0.13,0.03,13.46,17.61,1,1237663782596313170,0.72553,20.6757,449257732814432256,0.8199,0.11707,0.16821,0.044078,1,0,15.0987,86.7507,588015507668271210,0.90579,112531068388638720,0.5129,449257732814432256,0.8458,1237663782596313170,35.2448,9.61,0.0,0.051042245,8.766210000000001,8.2627,0.14725151,9.43,-99.0,-99.0,notineco,-99.0,-1.5,L,130790000.0,0.0,0.0,0.0,0.0,0.032896499999999995,0.0,0.0544,0.0,0,1,0.0,GBT,0.0,0.0,0.0,0.0,4.0,0.107665,-21.4228,0.0,171.095,12.0949,0,12.0639,1.0,0.186991,6.0,10.6385,140.0,10.6155,0.0,60.5915,11.5344,0.0211265,0.084231,9.53,1,0,1,0,10000,0,0,2.01178,2.1114900000000003,3.28586,2.76324,-19.0177,4.0373199999999985,0.573559,1.84764,0.837408,21.7567,0.2738,0.7566,0,9.545,rf0209,0.0,-0.7937099,0.0,-0.7937099,2.126763,4.503139,17.23637,3.230371,32.57956,2.915171,-6.016632,2.850363,69.86246,2.858803,4.250238,2.372464,11.34181,2.475324,3.734627,2.237337,4.635926,1.844963,29.16674,0.8191704000000001,280.434,3.905642,87.97363,2.470804,42.44797,2.308539,30.63902,2.101235,-1.412071,1.881099,0.0,1.122475,12.02013,3.1089130000000003,0.0,,1592.6513086432153,357.17031989782737,0.0,,37.283930288354505,31.61824234513577,44.46545187394042,14.644834724227936,82.25601869254879,17.389975834767235,0.0,,12.785024770081828,8.984318035442838,0.0,,156.69329336893801,22.157080813953566,10.249569201051381,3.352462462464438,29.098533077682166,9.490759172979006,16.029432501543475,10.194818458872502,8.213669331460569,4.160725417276788,48.79135647525335,3.9131550096232335,448.14281903516263,29.68714708382276,143.2158014293839,11.396110145516095,62.214994861320704,7.327779935804881,46.40171754804997,6.391920894446003
rf0216,rf0216,rf0216,rf0216,0.02,0.5256609999999999,0.03,0.01,0.05,0.06,12.98,0.12,13.02,18.8,0.05,-0.90468188,0.03,0.16,0.06,0.16,21.933032,0.08,0.18,13.89,4.48,15.99,14.22,15.41,0.792744,2.01711,0.04,12.92,15.1,0.93,0.28,11.48,0.11,0.02,3.27382,4.11324,2.04945,1.78237,9.61,-99.0,5659.8,-99.0,0.02,-19.23,2.85653,14.89,0.29,0.04,0.07,5704.1,0.03,0.11,0.02,13.25,17.32,1,1237657069546111052,0.15344000000000002,11.1609,449247287453968384,0.7746,0.26046,0.27773000000000003,0.13741,1,0,7.5546,11.5578,587731511533437015,0.933661,112531068229255168,0.9068,449247287453968384,0.3469,1237657069546111052,34.0785,9.73,0.0,0.24400501,9.20506,8.27641,0.36860456,9.47,-99.0,-99.0,notineco,-99.0,-2.5,L,134985000.0,0.0,0.0,0.0,0.0,0.00477626,0.0,0.005,0.0,0,1,0.0,AO,0.0,0.0,0.0,0.0,2.0,0.0749567,-19.4638,0.0,78.5198,11.4239,1,11.3279,1.0,0.06826979999999999,2.0,9.7495,146.0,9.7355,0.0,63.7458,11.4018,0.110222,0.10661500000000004,9.63,0,0,1,0,1,1,0,1.75174,1.72147,2.86043,2.54177,-19.4545,3.65046,0.402313,1.511,0.612783,19.5848,0.2494,0.0982,0,9.635,rf0216,0.0,-0.7990344,0.0,-0.7990344,3.971962,4.855199,24.87965,3.379328,38.56144000000001,3.159408,4.42027,3.237873,80.91094,3.128821,6.406092,2.655929,13.54728,2.804777,9.509864,2.479371,8.171534,2.070363,29.74846,0.9392706,296.9542,4.223724,89.7282,2.833054,60.15892,2.742592,39.30247,2.427645,3.939846,2.293168,0.0,1.130005,12.85743,2.576704,0.0,,2776.288899645924,589.8979015010168,2888.661275043012,516644.77038969216,7.76502700053986,37.09852554543268,87.4618939924093,20.973879408006447,100.68895521746914,19.02006751138941,9.542691844713117,13.761359406410547,5.330521825451113,9.96580871737234,0.0,,156.96961371383688,20.96568832497736,9.893774474794766,3.1873189038243153,28.274084839409216,9.084804948037188,23.13816106733127,9.718068840492384,12.257240807059686,6.388912861937575,47.850587219780046,3.6305425122843777,448.9330952215734,28.564925058298016,140.74667033149066,10.594818376010297,89.7693908148823,7.977848139170716,56.457253022864286,6.086487902761713
